time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
67822,p16_i0_t12,3.000,16.0,0.0,12,1,2.942,0.000,0.000,12.064,7B 01 0B 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
67871,p16_i0_t12,3.000,16.0,0.0,12,1,2.886,0.000,0.000,12.064,7B 01 0B 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 38 7D
67925,p16_i0_t12,3.000,16.0,0.0,12,1,2.825,0.000,0.000,12.064,7B 01 0B 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
67974,p16_i0_t12,3.000,16.0,0.0,12,1,2.825,0.000,0.000,12.064,7B 01 0B 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
68029,p16_i0_t12,3.000,16.0,0.0,12,1,2.893,0.000,0.000,12.064,7B 01 0B 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 33 7D
68074,p16_i0_t12,3.000,16.0,0.0,12,1,2.905,0.000,0.000,12.064,7B 01 0B 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 27 7D
68128,p16_i0_t12,3.000,16.0,0.0,12,1,2.744,0.000,0.000,12.064,7B 01 0A B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
68174,p16_i0_t12,3.000,16.0,0.0,12,1,2.830,0.000,0.000,12.064,7B 01 0B 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
68223,p16_i0_t12,3.000,16.0,0.0,12,1,2.834,0.000,0.000,12.064,7B 01 0B 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
68268,p16_i0_t12,3.000,16.0,0.0,12,1,2.900,0.000,0.000,12.064,7B 01 0B 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
68320,p16_i0_t12,3.000,16.0,0.0,12,1,2.907,0.000,0.000,12.064,7B 01 0B 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
68373,p16_i0_t12,3.000,16.0,0.0,12,1,2.731,0.000,0.000,12.064,7B 01 0A AB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
68415,p16_i0_t12,3.000,16.0,0.0,12,1,2.814,0.000,0.000,12.064,7B 01 0A FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
68473,p16_i0_t12,3.000,16.0,0.0,12,1,2.819,0.000,0.000,12.064,7B 01 0B 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
68530,p16_i0_t12,3.000,16.0,0.0,12,1,2.890,0.000,0.000,12.064,7B 01 0B 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
68571,p16_i0_t12,3.000,16.0,0.0,12,1,2.904,0.000,0.000,12.064,7B 01 0B 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 26 7D
68621,p16_i0_t12,3.000,16.0,0.0,12,1,2.736,0.000,0.000,12.064,7B 01 0A B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
68671,p16_i0_t12,3.000,16.0,0.0,12,1,2.823,0.000,0.000,12.064,7B 01 0B 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
68722,p16_i0_t12,3.000,16.0,0.0,12,1,2.829,0.000,0.000,12.064,7B 01 0B 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
68770,p16_i0_t12,3.000,16.0,0.0,12,1,2.912,0.000,0.000,12.064,7B 01 0B 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1E 7D
73270,p18_i0_t12,1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
73319,p18_i0_t12,1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
73372,p18_i0_t12,1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
73418,p18_i0_t12,1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
73469,p18_i0_t12,1.000,18.0,0.0,12,1,0.018,0.000,0.000,12.064,7B 01 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
73531,p18_i0_t12,1.000,18.0,0.0,12,1,0.018,0.000,0.000,12.064,7B 01 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
73570,p18_i0_t12,1.000,18.0,0.0,12,1,0.853,0.000,0.000,12.064,7B 01 03 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 23 7D
73620,p18_i0_t12,1.000,18.0,0.0,12,1,1.114,0.000,0.000,12.064,7B 01 04 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
73667,p18_i0_t12,1.000,18.0,0.0,12,1,1.114,0.000,0.000,12.064,7B 01 04 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
73721,p18_i0_t12,1.000,18.0,0.0,12,1,1.080,0.000,0.000,12.064,7B 01 04 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 49 7D
73771,p18_i0_t12,1.000,18.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
73819,p18_i0_t12,1.000,18.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
73871,p18_i0_t12,1.000,18.0,0.0,12,1,0.890,0.000,0.000,12.064,7B 01 03 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
73924,p18_i0_t12,1.000,18.0,0.0,12,1,0.890,0.000,0.000,12.064,7B 01 03 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
73973,p18_i0_t12,1.000,18.0,0.0,12,1,0.844,0.000,0.000,12.064,7B 01 03 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3A 7D
74022,p18_i0_t12,1.000,18.0,0.0,12,1,0.941,0.000,0.000,12.064,7B 01 03 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
74071,p18_i0_t12,1.000,18.0,0.0,12,1,0.941,0.000,0.000,12.064,7B 01 03 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
74122,p18_i0_t12,1.000,18.0,0.0,12,1,0.993,0.000,0.000,12.064,7B 01 03 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
74172,p18_i0_t12,1.000,18.0,0.0,12,1,1.039,0.000,0.000,12.064,7B 01 04 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
74223,p18_i0_t12,1.000,18.0,0.0,12,1,1.039,0.000,0.000,12.064,7B 01 04 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
74269,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
74322,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
74372,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
74420,p18_i0_t12,1.000,18.0,0.0,12,1,0.953,0.000,0.000,12.064,7B 01 03 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
74471,p18_i0_t12,1.000,18.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
74526,p18_i0_t12,1.000,18.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
74571,p18_i0_t12,1.000,18.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
74640,p18_i0_t12,1.000,18.0,0.0,12,1,0.998,0.000,0.000,12.064,7B 01 03 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
74671,p18_i0_t12,1.000,18.0,0.0,12,1,0.998,0.000,0.000,12.064,7B 01 03 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
74719,p18_i0_t12,1.000,18.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
74770,p18_i0_t12,1.000,18.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
74821,p18_i0_t12,1.000,18.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
74870,p18_i0_t12,1.000,18.0,0.0,12,1,0.932,0.000,0.000,12.064,7B 01 03 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
74935,p18_i0_t12,1.000,18.0,0.0,12,1,0.932,0.000,0.000,12.064,7B 01 03 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
74969,p18_i0_t12,1.000,18.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
75020,p18_i0_t12,1.000,18.0,0.0,12,1,0.937,0.000,0.000,12.064,7B 01 03 A9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
75072,p18_i0_t12,1.000,18.0,0.0,12,1,0.937,0.000,0.000,12.064,7B 01 03 A9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
75122,p18_i0_t12,1.000,18.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
75169,p18_i0_t12,1.000,18.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
75222,p18_i0_t12,1.000,18.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
75274,p18_i0_t12,1.000,18.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
75320,p18_i0_t12,1.000,18.0,0.0,12,1,0.991,0.000,0.000,12.064,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
75372,p18_i0_t12,1.000,18.0,0.0,12,1,0.991,0.000,0.000,12.064,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
75422,p18_i0_t12,1.000,18.0,0.0,12,1,0.998,0.000,0.000,12.064,7B 01 03 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
75471,p18_i0_t12,1.000,18.0,0.0,12,1,0.914,0.000,0.000,12.064,7B 01 03 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
75520,p18_i0_t12,1.000,18.0,0.0,12,1,0.914,0.000,0.000,12.064,7B 01 03 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
75567,p18_i0_t12,1.000,18.0,0.0,12,1,0.940,0.000,0.000,12.064,7B 01 03 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
75621,p18_i0_t12,1.000,18.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
75679,p18_i0_t12,1.000,18.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
75721,p18_i0_t12,1.000,18.0,0.0,12,1,0.998,0.000,0.000,12.064,7B 01 03 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
75770,p18_i0_t12,1.000,18.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
75825,p18_i0_t12,1.000,18.0,0.0,12,1,0.964,0.000,0.000,12.055,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 85 7D
75868,p18_i0_t12,1.000,18.0,0.0,12,1,0.980,0.000,0.000,12.064,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
75920,p18_i0_t12,1.000,18.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
75970,p18_i0_t12,1.000,18.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
76022,p18_i0_t12,1.000,18.0,0.0,12,1,0.980,0.000,0.000,12.064,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
76070,p18_i0_t12,1.000,18.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
76117,p18_i0_t12,1.000,18.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
76171,p18_i0_t12,1.000,18.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
76237,p18_i0_t12,1.000,18.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
76272,p18_i0_t12,1.000,18.0,0.0,12,1,0.902,0.000,0.000,12.064,7B 01 03 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
76327,p18_i0_t12,1.000,18.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
76370,p18_i0_t12,1.000,18.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
76421,p18_i0_t12,1.000,18.0,0.0,12,1,0.954,0.000,0.000,12.064,7B 01 03 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
76472,p18_i0_t12,1.000,18.0,0.0,12,1,1.016,0.000,0.000,12.064,7B 01 03 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
76520,p18_i0_t12,1.000,18.0,0.0,12,1,1.016,0.000,0.000,12.064,7B 01 03 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
76571,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
76625,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
76670,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
76721,p18_i0_t12,1.000,18.0,0.0,12,1,0.967,0.000,0.000,12.064,7B 01 03 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
76768,p18_i0_t12,1.000,18.0,0.0,12,1,0.991,0.000,0.000,12.064,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
76819,p18_i0_t12,1.000,18.0,0.0,12,1,0.991,0.000,0.000,12.073,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 A0 7D
76868,p18_i0_t12,1.000,18.0,0.0,12,1,1.003,0.000,0.000,12.064,7B 01 03 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
76919,p18_i0_t12,1.000,18.0,0.0,12,1,0.996,0.000,0.000,12.064,7B 01 03 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
76977,p18_i0_t12,1.000,18.0,0.0,12,1,0.996,0.000,0.000,12.064,7B 01 03 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
77019,p18_i0_t12,1.000,18.0,0.0,12,1,0.913,0.000,0.000,12.064,7B 01 03 91 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
77068,p18_i0_t12,1.000,18.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
77121,p18_i0_t12,1.000,18.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
77171,p18_i0_t12,1.000,18.0,0.0,12,1,0.953,0.000,0.000,12.064,7B 01 03 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
77224,p18_i0_t12,1.000,18.0,0.0,12,1,1.003,0.000,0.000,12.064,7B 01 03 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
77268,p18_i0_t12,1.000,18.0,0.0,12,1,1.003,0.000,0.000,12.064,7B 01 03 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
77319,p18_i0_t12,1.000,18.0,0.0,12,1,0.943,0.000,0.000,12.064,7B 01 03 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
77371,p18_i0_t12,1.000,18.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
77438,p18_i0_t12,1.000,18.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
77469,p18_i0_t12,1.000,18.0,0.0,12,1,0.973,0.000,0.000,12.064,7B 01 03 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
77518,p18_i0_t12,1.000,18.0,0.0,12,1,0.973,0.000,0.000,12.064,7B 01 03 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
77568,p18_i0_t12,1.000,18.0,0.0,12,1,0.982,0.000,0.000,12.064,7B 01 03 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
77620,p18_i0_t12,1.000,18.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
77669,p18_i0_t12,1.000,18.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
77729,p18_i0_t12,1.000,18.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
77769,p18_i0_t12,1.000,18.0,0.0,12,1,0.908,0.000,0.000,12.055,7B 01 03 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 CD 7D
77818,p18_i0_t12,1.000,18.0,0.0,12,1,0.908,0.000,0.000,12.064,7B 01 03 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
77866,p18_i0_t12,1.000,18.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
77922,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
77971,p18_i0_t12,1.000,18.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
78018,p18_i0_t12,1.000,18.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
78071,p18_i0_t12,1.000,18.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
78129,p18_i0_t12,1.000,18.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
78173,p18_i0_t12,1.000,18.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
78219,p18_i0_t12,1.000,18.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
80272,p18_i0_t12,2.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
80318,p18_i0_t12,2.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
80369,p18_i0_t12,2.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
80417,p18_i0_t12,2.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
80472,p18_i0_t12,2.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
80518,p18_i0_t12,2.000,18.0,0.0,12,1,0.037,0.000,0.000,12.064,7B 01 00 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
80564,p18_i0_t12,2.000,18.0,0.0,12,1,1.196,0.000,0.000,12.064,7B 01 04 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
80618,p18_i0_t12,2.000,18.0,0.0,12,1,1.546,0.000,0.000,12.064,7B 01 06 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
80669,p18_i0_t12,2.000,18.0,0.0,12,1,1.805,0.000,0.000,12.064,7B 01 07 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
80737,p18_i0_t12,2.000,18.0,0.0,12,1,1.822,0.000,0.000,12.064,7B 01 07 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
80768,p18_i0_t12,2.000,18.0,0.0,12,1,1.809,0.000,0.000,12.064,7B 01 07 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
80816,p18_i0_t12,2.000,18.0,0.0,12,1,1.801,0.000,0.000,12.064,7B 01 07 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
80867,p18_i0_t12,2.000,18.0,0.0,12,1,1.786,0.000,0.000,12.064,7B 01 06 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 89 7D
80919,p18_i0_t12,2.000,18.0,0.0,12,1,1.857,0.000,0.000,12.064,7B 01 07 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 33 7D
80968,p18_i0_t12,2.000,18.0,0.0,12,1,1.943,0.000,0.000,12.055,7B 01 07 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D2 7D
81035,p18_i0_t12,2.000,18.0,0.0,12,1,1.914,0.000,0.000,12.064,7B 01 07 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
81068,p18_i0_t12,2.000,18.0,0.0,12,1,2.018,0.000,0.000,12.064,7B 01 07 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
81121,p18_i0_t12,2.000,18.0,0.0,12,1,1.963,0.000,0.000,12.064,7B 01 07 AB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
81186,p18_i0_t12,2.000,18.0,0.0,12,1,1.937,0.000,0.000,12.064,7B 01 07 91 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
81220,p18_i0_t12,2.000,18.0,0.0,12,1,1.947,0.000,0.000,12.064,7B 01 07 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E9 7D
81269,p18_i0_t12,2.000,18.0,0.0,12,1,1.934,0.000,0.000,12.064,7B 01 07 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
81330,p18_i0_t12,2.000,18.0,0.0,12,1,1.792,0.000,0.000,12.064,7B 01 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
81370,p18_i0_t12,2.000,18.0,0.0,12,1,1.881,0.000,0.000,12.064,7B 01 07 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
81417,p18_i0_t12,2.000,18.0,0.0,12,1,1.853,0.000,0.000,12.064,7B 01 07 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4F 7D
