time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
164944,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.958,0.000,0.000,12.064,7B 01 FC 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
164988,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.951,0.000,0.000,12.064,7B 01 FC 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
165037,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.014,0.000,0.000,12.064,7B 01 FC 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
165085,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.014,0.000,0.000,12.064,7B 01 FC 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
165139,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.014,0.000,0.000,12.064,7B 01 FC 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
165185,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.977,0.000,0.000,12.064,7B 01 FC 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
165234,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.977,0.000,0.000,12.064,7B 01 FC 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
165285,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.995,0.000,0.000,12.064,7B 01 FC 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
165335,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.973,0.000,0.000,12.064,7B 01 FC 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
165385,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.973,0.000,0.000,12.064,7B 01 FC 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
165439,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.918,0.000,0.000,12.064,7B 01 FC 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
165485,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.968,0.000,0.000,12.064,7B 01 FC 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
165539,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.968,0.000,0.000,12.064,7B 01 FC 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
165604,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.988,0.000,0.000,12.064,7B 01 FC 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
165635,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.978,0.000,0.000,12.064,7B 01 FC 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
165686,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.978,0.000,0.000,12.064,7B 01 FC 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
165736,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.942,0.000,0.000,12.064,7B 01 FC 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
165786,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.983,0.000,0.000,12.064,7B 01 FC 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
165837,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.983,0.000,0.000,12.064,7B 01 FC 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
165889,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.971,0.000,0.000,12.064,7B 01 FC 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
165936,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.947,0.000,0.000,12.064,7B 01 FC 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
165986,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.947,0.000,0.000,12.064,7B 01 FC 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
166035,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.983,0.000,0.000,12.064,7B 01 FC 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
166086,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.978,0.000,0.000,12.055,7B 01 FC 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 90 7D
166135,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.978,0.000,0.000,12.064,7B 01 FC 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
166188,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.934,0.000,0.000,12.064,7B 01 FC 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
166236,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.934,0.000,0.000,12.064,7B 01 FC 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
166283,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.976,0.000,0.000,12.064,7B 01 FC 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
166335,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.981,0.000,0.000,12.064,7B 01 FC 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
166385,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.981,0.000,0.000,12.064,7B 01 FC 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
166440,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.966,0.000,0.000,12.064,7B 01 FC 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
166485,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.947,0.000,0.000,12.064,7B 01 FC 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
166537,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.947,0.000,0.000,12.064,7B 01 FC 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
166591,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.003,0.000,0.000,12.064,7B 01 FC 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
166638,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.000,0.000,0.000,12.064,7B 01 FC 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
166686,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.000,0.000,0.000,12.064,7B 01 FC 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
166736,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.958,0.000,0.000,12.064,7B 01 FC 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
166786,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.968,0.000,0.000,12.064,7B 01 FC 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
166854,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.968,0.000,0.000,12.064,7B 01 FC 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
166892,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.951,0.000,0.000,12.064,7B 01 FC 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
166936,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.921,0.000,0.000,12.064,7B 01 FC 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
166990,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.921,0.000,0.000,12.064,7B 01 FC 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
167035,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.974,0.000,0.000,12.064,7B 01 FC 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
167087,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.995,0.000,0.000,12.064,7B 01 FC 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
167144,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.995,0.000,0.000,12.064,7B 01 FC 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
167186,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.994,0.000,0.000,12.064,7B 01 FC 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
167239,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.971,0.000,0.000,12.064,7B 01 FC 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
167292,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.971,0.000,0.000,12.064,7B 01 FC 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
167334,p22_i0_t12,-1.000,22.0,0.0,12,1,-1.005,0.000,0.000,12.064,7B 01 FC 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
167385,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.986,0.000,0.000,12.064,7B 01 FC 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
167437,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.986,0.000,0.000,12.064,7B 01 FC 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
167485,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.947,0.000,0.000,12.064,7B 01 FC 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
167553,p22_i0_t12,-1.000,22.0,0.0,12,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
169803,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
169849,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
169902,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
169934,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
169985,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
170040,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
170084,p22_i0_t12,-0.500,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
170136,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.032,0.000,0.000,12.064,7B 01 FF E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
170185,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.032,0.000,0.000,12.064,7B 01 FF E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
170234,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.032,0.000,0.000,12.064,7B 01 FF E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
170300,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.555,0.000,0.000,12.064,7B 01 FD D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
170336,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.555,0.000,0.000,12.064,7B 01 FD D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
170385,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.734,0.000,0.000,12.064,7B 01 FD 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
170455,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.734,0.000,0.000,12.064,7B 01 FD 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
170486,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.687,0.000,0.000,12.064,7B 01 FD 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
170551,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.687,0.000,0.000,12.064,7B 01 FD 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
170584,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.687,0.000,0.000,12.064,7B 01 FD 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
170645,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.439,0.000,0.000,12.064,7B 01 FE 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
170686,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.439,0.000,0.000,12.064,7B 01 FE 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
170751,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.439,0.000,0.000,12.064,7B 01 FE 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
170792,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.439,0.000,0.000,12.064,7B 01 FE 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
170851,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.378,0.000,0.000,12.064,7B 01 FE 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
170884,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.378,0.000,0.000,12.064,7B 01 FE 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
170934,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.378,0.000,0.000,12.064,7B 01 FE 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
170985,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.471,0.000,0.000,12.064,7B 01 FE 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
171047,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.471,0.000,0.000,12.064,7B 01 FE 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
171101,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.471,0.000,0.000,12.064,7B 01 FE 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
171134,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.539,0.000,0.000,12.064,7B 01 FD E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
171186,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.539,0.000,0.000,12.064,7B 01 FD E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
171248,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.539,0.000,0.000,12.055,7B 01 FD E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 5A 7D
171283,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.505,0.000,0.000,12.064,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
171352,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.505,0.000,0.000,12.064,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
171404,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.505,0.000,0.000,12.055,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 BB 7D
171435,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
171487,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
171533,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
171584,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
171637,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
171687,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
171735,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.469,0.000,0.000,12.064,7B 01 FE 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
171785,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.469,0.000,0.000,12.064,7B 01 FE 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
171835,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.469,0.000,0.000,12.064,7B 01 FE 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
171895,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.469,0.000,0.000,12.064,7B 01 FE 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
171949,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.469,0.000,0.000,12.064,7B 01 FE 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
171986,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.469,0.000,0.000,12.064,7B 01 FE 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
172051,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.537,0.000,0.000,12.064,7B 01 FD E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
172090,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.537,0.000,0.000,12.064,7B 01 FD E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
172134,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.537,0.000,0.000,12.064,7B 01 FD E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
172183,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.522,0.000,0.000,12.064,7B 01 FD F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
172247,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.522,0.000,0.000,12.064,7B 01 FD F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
172286,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.522,0.000,0.000,12.055,7B 01 FD F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 49 7D
172352,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.463,0.000,0.000,12.064,7B 01 FE 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
172385,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.463,0.000,0.000,12.064,7B 01 FE 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
172449,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.463,0.000,0.000,12.064,7B 01 FE 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
172486,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.461,0.000,0.000,12.064,7B 01 FE 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
172533,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.461,0.000,0.000,12.064,7B 01 FE 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
172586,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.461,0.000,0.000,12.064,7B 01 FE 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
172644,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.487,0.000,0.000,12.064,7B 01 FE 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
172685,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.487,0.000,0.000,12.064,7B 01 FE 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
172748,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.487,0.000,0.000,12.064,7B 01 FE 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
172802,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.484,0.000,0.000,12.064,7B 01 FE 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
172837,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.484,0.000,0.000,12.064,7B 01 FE 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
172887,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.484,0.000,0.000,12.064,7B 01 FE 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
172939,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.482,0.000,0.000,12.064,7B 01 FE 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
173002,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.482,0.000,0.000,12.064,7B 01 FE 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
173033,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.482,0.000,0.000,12.064,7B 01 FE 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
173085,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.475,0.000,0.000,12.064,7B 01 FE 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
173136,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.475,0.000,0.000,12.064,7B 01 FE 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
173188,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.475,0.000,0.000,12.064,7B 01 FE 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
173243,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.481,0.000,0.000,12.064,7B 01 FE 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
173299,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.481,0.000,0.000,12.064,7B 01 FE 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
173349,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.481,0.000,0.000,12.064,7B 01 FE 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
173400,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.505,0.000,0.000,12.064,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
173435,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.505,0.000,0.000,12.055,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 BB 7D
173483,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.505,0.000,0.000,12.064,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
173540,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
173583,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
173634,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
173684,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.480,0.000,0.000,12.064,7B 01 FE 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
173749,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.480,0.000,0.000,12.064,7B 01 FE 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
173786,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.480,0.000,0.000,12.064,7B 01 FE 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
173841,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.465,0.000,0.000,12.064,7B 01 FE 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
173884,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.465,0.000,0.000,12.064,7B 01 FE 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
173935,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.465,0.000,0.000,12.064,7B 01 FE 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
173985,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.488,0.000,0.000,12.064,7B 01 FE 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
174034,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.488,0.000,0.000,12.064,7B 01 FE 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
174098,p22_i0_t12,-0.500,22.0,0.0,12,1,-0.488,0.000,0.000,12.064,7B 01 FE 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
