time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
180013,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.809,0.000,0.000,12.064,7B 01 FC D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
180062,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.793,0.000,0.000,12.064,7B 01 FC E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
180122,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.793,0.000,0.000,12.064,7B 01 FC E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
180164,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.807,0.000,0.000,12.064,7B 01 FC D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
180215,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.807,0.000,0.000,12.064,7B 01 FC D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
180262,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.790,0.000,0.000,12.064,7B 01 FC EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
180313,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.790,0.000,0.000,12.064,7B 01 FC EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
180363,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.754,0.000,0.000,12.055,7B 01 FD 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B1 7D
180417,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.793,0.000,0.000,12.064,7B 01 FC E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
180467,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.793,0.000,0.000,12.064,7B 01 FC E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
180523,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.783,0.000,0.000,12.064,7B 01 FC F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
180562,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.783,0.000,0.000,12.064,7B 01 FC F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
180622,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.759,0.000,0.000,12.055,7B 01 FD 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B6 7D
180675,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.759,0.000,0.000,12.064,7B 01 FD 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
180712,p20_i0_t14,-0.800,20.0,0.0,14,1,-0.752,0.000,0.000,12.064,7B 01 FD 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
182972,p20_i0_t14,-0.500,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
183023,p20_i0_t14,-0.500,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
183072,p20_i0_t14,-0.500,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
183127,p20_i0_t14,-0.500,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
183167,p20_i0_t14,-0.500,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
183221,p20_i0_t14,-0.500,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
183274,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.031,0.000,0.000,12.064,7B 01 FF E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
183311,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.031,0.000,0.000,12.064,7B 01 FF E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
183376,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.031,0.000,0.000,12.064,7B 01 FF E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
183418,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.548,0.000,0.000,12.064,7B 01 FD DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
183462,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.548,0.000,0.000,12.064,7B 01 FD DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
183521,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.706,0.000,0.000,12.064,7B 01 FD 3E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
183569,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.706,0.000,0.000,12.064,7B 01 FD 3E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
183612,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.584,0.000,0.000,12.064,7B 01 FD B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
183662,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.584,0.000,0.000,12.055,7B 01 FD B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 07 7D
183738,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.584,0.000,0.000,12.064,7B 01 FD B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
183769,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.584,0.000,0.000,12.064,7B 01 FD B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
183824,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.412,0.000,0.000,12.064,7B 01 FE 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
183883,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.412,0.000,0.000,12.064,7B 01 FE 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
183925,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.412,0.000,0.000,12.064,7B 01 FE 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
183963,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.436,0.000,0.000,12.064,7B 01 FE 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
184022,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.436,0.000,0.000,12.064,7B 01 FE 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
184074,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.436,0.000,0.000,12.064,7B 01 FE 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
184127,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.523,0.000,0.000,12.064,7B 01 FD F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
184164,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.523,0.000,0.000,12.064,7B 01 FD F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
184211,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.523,0.000,0.000,12.064,7B 01 FD F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
184278,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.502,0.000,0.000,12.064,7B 01 FE 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
184323,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.502,0.000,0.000,12.064,7B 01 FE 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
184380,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.502,0.000,0.000,12.064,7B 01 FE 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
184420,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
184462,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
184527,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
184569,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.500,0.000,0.000,12.064,7B 01 FE 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
184616,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.500,0.000,0.000,12.064,7B 01 FE 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
184666,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.500,0.000,0.000,12.064,7B 01 FE 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
184713,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.495,0.000,0.000,12.064,7B 01 FE 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
184779,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.495,0.000,0.000,12.064,7B 01 FE 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
184812,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.495,0.000,0.000,12.055,7B 01 FE 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 AD 7D
184873,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.501,0.000,0.000,12.064,7B 01 FE 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
184913,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.501,0.000,0.000,12.055,7B 01 FE 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B7 7D
184972,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.501,0.000,0.000,12.064,7B 01 FE 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
185022,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.492,0.000,0.000,12.064,7B 01 FE 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
185070,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.492,0.000,0.000,12.064,7B 01 FE 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
185121,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.492,0.000,0.000,12.064,7B 01 FE 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
185165,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.463,0.000,0.000,12.064,7B 01 FE 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
185218,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.463,0.000,0.000,12.064,7B 01 FE 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
185274,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.463,0.000,0.000,12.064,7B 01 FE 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
185311,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
185376,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
185413,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.497,0.000,0.000,12.064,7B 01 FE 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
185462,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
185516,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
185578,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.519,0.000,0.000,12.064,7B 01 FD F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
185618,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.483,0.000,0.000,12.064,7B 01 FE 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
185663,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.483,0.000,0.000,12.064,7B 01 FE 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
185715,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.483,0.000,0.000,12.064,7B 01 FE 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
185777,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.470,0.000,0.000,12.064,7B 01 FE 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
185812,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.470,0.000,0.000,12.064,7B 01 FE 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
185868,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.470,0.000,0.000,12.064,7B 01 FE 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
185922,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.521,0.000,0.000,12.064,7B 01 FD F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
185976,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.521,0.000,0.000,12.064,7B 01 FD F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
186030,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.521,0.000,0.000,12.064,7B 01 FD F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
186080,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.533,0.000,0.000,12.064,7B 01 FD EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
186120,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.533,0.000,0.000,12.064,7B 01 FD EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
186174,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.533,0.000,0.000,12.064,7B 01 FD EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
186216,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.490,0.000,0.000,12.064,7B 01 FE 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
186279,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.490,0.000,0.000,12.064,7B 01 FE 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
186318,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.490,0.000,0.000,12.064,7B 01 FE 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
186384,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.470,0.000,0.000,12.064,7B 01 FE 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
186418,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.470,0.000,0.000,12.064,7B 01 FE 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
186463,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.470,0.000,0.000,12.064,7B 01 FE 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
186532,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.466,0.000,0.000,12.064,7B 01 FE 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
186572,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.466,0.000,0.000,12.064,7B 01 FE 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
186623,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.466,0.000,0.000,12.064,7B 01 FE 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
186676,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.481,0.000,0.000,12.064,7B 01 FE 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
186727,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.481,0.000,0.000,12.064,7B 01 FE 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
186787,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.481,0.000,0.000,12.064,7B 01 FE 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
186825,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.517,0.000,0.000,12.064,7B 01 FD FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
186883,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.517,0.000,0.000,12.064,7B 01 FD FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
186914,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.517,0.000,0.000,12.064,7B 01 FD FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
186963,p20_i0_t14,-0.500,20.0,0.0,14,1,-0.499,0.000,0.000,12.064,7B 01 FE 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
189215,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189266,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189326,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189369,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189417,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189475,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189528,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189579,p20_i0_t14,-0.300,20.0,0.0,14,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
189631,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.029,0.000,0.000,12.064,7B 01 FF E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
189661,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.029,0.000,0.000,12.064,7B 01 FF E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
189732,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.029,0.000,0.000,12.064,7B 01 FF E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
189763,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.029,0.000,0.000,12.064,7B 01 FF E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
189821,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.029,0.000,0.000,12.064,7B 01 FF E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
189883,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.337,0.000,0.000,12.064,7B 01 FE AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
189917,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.337,0.000,0.000,12.064,7B 01 FE AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
189966,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.337,0.000,0.000,12.064,7B 01 FE AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
190020,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190077,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190123,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190173,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190211,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190286,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190312,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
190361,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.217,0.000,0.000,12.064,7B 01 FF 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
190422,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.217,0.000,0.000,12.064,7B 01 FF 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
190465,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.217,0.000,0.000,12.064,7B 01 FF 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
190522,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.217,0.000,0.000,12.064,7B 01 FF 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
190564,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.217,0.000,0.000,12.064,7B 01 FF 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
190611,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.217,0.000,0.000,12.064,7B 01 FF 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
190662,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.238,0.000,0.000,12.055,7B 01 FF 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 AF 7D
190712,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.238,0.000,0.000,12.064,7B 01 FF 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
190770,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.238,0.000,0.000,12.064,7B 01 FF 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
190822,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.238,0.000,0.000,12.064,7B 01 FF 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
190873,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.238,0.000,0.000,12.055,7B 01 FF 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 AF 7D
190925,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.307,0.000,0.000,12.064,7B 01 FE CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
190965,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.307,0.000,0.000,12.064,7B 01 FE CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
191030,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.307,0.000,0.000,12.064,7B 01 FE CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
191070,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.307,0.000,0.000,12.055,7B 01 FE CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 71 7D
191123,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.307,0.000,0.000,12.064,7B 01 FE CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
191164,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.283,0.000,0.000,12.064,7B 01 FE E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
191229,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.283,0.000,0.000,12.064,7B 01 FE E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
191272,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.283,0.000,0.000,12.064,7B 01 FE E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
191318,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.283,0.000,0.000,12.064,7B 01 FE E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
191364,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.283,0.000,0.000,12.064,7B 01 FE E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
191412,p20_i0_t14,-0.300,20.0,0.0,14,1,-0.283,0.000,0.000,12.064,7B 01 FE E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
